sign,hand_0_x_0,hand_0_y_0,hand_0_z_0,hand_0_x_1,hand_0_y_1,hand_0_z_1,hand_0_x_2,hand_0_y_2,hand_0_z_2,hand_0_x_3,hand_0_y_3,hand_0_z_3,hand_0_x_4,hand_0_y_4,hand_0_z_4,hand_0_x_5,hand_0_y_5,hand_0_z_5,hand_0_x_6,hand_0_y_6,hand_0_z_6,hand_0_x_7,hand_0_y_7,hand_0_z_7,hand_0_x_8,hand_0_y_8,hand_0_z_8,hand_0_x_9,hand_0_y_9,hand_0_z_9,hand_0_x_10,hand_0_y_10,hand_0_z_10,hand_0_x_11,hand_0_y_11,hand_0_z_11,hand_0_x_12,hand_0_y_12,hand_0_z_12,hand_0_x_13,hand_0_y_13,hand_0_z_13,hand_0_x_14,hand_0_y_14,hand_0_z_14,hand_0_x_15,hand_0_y_15,hand_0_z_15,hand_0_x_16,hand_0_y_16,hand_0_z_16,hand_0_x_17,hand_0_y_17,hand_0_z_17,hand_0_x_18,hand_0_y_18,hand_0_z_18,hand_0_x_19,hand_0_y_19,hand_0_z_19,hand_0_x_20,hand_0_y_20,hand_0_z_20,face_x_0,face_y_0,face_z_0,face_x_1,face_y_1,face_z_1,face_x_2,face_y_2,face_z_2,face_x_3,face_y_3,face_z_3,face_x_4,face_y_4,face_z_4,face_x_5,face_y_5,face_z_5,face_x_6,face_y_6,face_z_6,face_x_7,face_y_7,face_z_7,face_x_8,face_y_8,face_z_8,hand_1_x_0,hand_1_y_0,hand_1_z_0,hand_1_x_1,hand_1_y_1,hand_1_z_1,hand_1_x_2,hand_1_y_2,hand_1_z_2,hand_1_x_3,hand_1_y_3,hand_1_z_3,hand_1_x_4,hand_1_y_4,hand_1_z_4,hand_1_x_5,hand_1_y_5,hand_1_z_5,hand_1_x_6,hand_1_y_6,hand_1_z_6,hand_1_x_7,hand_1_y_7,hand_1_z_7,hand_1_x_8,hand_1_y_8,hand_1_z_8,hand_1_x_9,hand_1_y_9,hand_1_z_9,hand_1_x_10,hand_1_y_10,hand_1_z_10,hand_1_x_11,hand_1_y_11,hand_1_z_11,hand_1_x_12,hand_1_y_12,hand_1_z_12,hand_1_x_13,hand_1_y_13,hand_1_z_13,hand_1_x_14,hand_1_y_14,hand_1_z_14,hand_1_x_15,hand_1_y_15,hand_1_z_15,hand_1_x_16,hand_1_y_16,hand_1_z_16,hand_1_x_17,hand_1_y_17,hand_1_z_17,hand_1_x_18,hand_1_y_18,hand_1_z_18,hand_1_x_19,hand_1_y_19,hand_1_z_19,hand_1_x_20,hand_1_y_20,hand_1_z_20
running nose,0.8439074158668518,0.8054377436637878,-3.1563135394208075e-07,0.8167266249656677,0.7006063461303711,0.011991629377007484,0.7494981288909912,0.6315340399742126,0.012159151956439018,0.6839741468429565,0.617904007434845,0.009424267336726189,0.6366878747940063,0.6266162395477295,0.005889766849577427,0.7321909070014954,0.571029007434845,0.00020645285258069634,0.6437069177627563,0.5766820311546326,-0.008681855164468288,0.6005561351776123,0.5882227420806885,-0.014470607973635197,0.5721502900123596,0.5976336598396301,-0.01937045156955719,0.7135626077651978,0.6161001324653625,-0.01185012049973011,0.630991518497467,0.6570124626159668,-0.01974191889166832,0.6526563167572021,0.6816514730453491,-0.017114538699388504,0.6809300184249878,0.6815648674964905,-0.01641351915895939,0.6996436715126038,0.6740228533744812,-0.022817712277173996,0.6362602114677429,0.7127936482429504,-0.02747388556599617,0.6622236371040344,0.7332139611244202,-0.017402464523911476,0.6881971955299377,0.7268139123916626,-0.013241954147815704,0.6903703808784485,0.7369707226753235,-0.03355880081653595,0.6519917249679565,0.7644826769828796,-0.037827156484127045,0.6757223010063171,0.7833176255226135,-0.030978025868535042,0.6971924304962158,0.7809723615646362,-0.026041176170110703,0.624973714351654,0.6164456605911255,-0.050306934863328934,0.6277546286582947,0.6024408340454102,-0.05475635081529617,0.6178219318389893,0.38944199681282043,-0.03033350594341755,0.5673495531082153,0.7696824669837952,0.026638701558113098,0.599223792552948,0.6778669357299805,-0.01274704746901989,0.5996671915054321,0.6802455186843872,-0.009171957150101662,0.6188694834709167,0.6787132024765015,0.03698175773024559,0.5472770929336548,0.6802717447280884,-0.021116577088832855,0.5812435150146484,0.7470040917396545,0.006729602813720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8349596261978149,0.7470709085464478,-4.069779322435352e-07,0.8023425340652466,0.6435577273368835,0.006905486341565847,0.727216362953186,0.5780709981918335,-0.00012652510486077517,0.6438724994659424,0.5842152833938599,-0.009327591396868229,0.5858511328697205,0.601833164691925,-0.018185071647167206,0.7358286380767822,0.5040777325630188,-0.006576067768037319,0.6468154788017273,0.5060408711433411,-0.017585381865501404,0.6083585023880005,0.5236267447471619,-0.024629689753055573,0.5845298767089844,0.538539707660675,-0.03103511407971382,0.7168799042701721,0.5453725457191467,-0.017743393778800964,0.637525737285614,0.5960778594017029,-0.02793777920305729,0.6600296497344971,0.6227986812591553,-0.028525827452540398,0.6870718598365784,0.6247405409812927,-0.03192010149359703,0.7007144689559937,0.6010050773620605,-0.027779866009950638,0.6349869966506958,0.6486266851425171,-0.035564083606004715,0.6635328531265259,0.672328770160675,-0.027766598388552666,0.6899036765098572,0.6714219450950623,-0.025928232818841934,0.686024010181427,0.6632508635520935,-0.037598516792058945,0.6437058448791504,0.6955421566963196,-0.046050064265728,0.6687721610069275,0.71662837266922,-0.042127691209316254,0.6913310885429382,0.7167586088180542,-0.039636749774217606,0.622948169708252,0.6131637096405029,-0.045918870717287064,0.6257789731025696,0.5998727679252625,-0.04936853051185608,0.6197096109390259,0.4025954604148865,-0.017842166125774384,0.5666890740394592,0.7720924615859985,0.01740034483373165,0.5974995493888855,0.6768123507499695,-0.015799621120095253,0.5977934002876282,0.6822576522827148,-0.012416275218129158,0.6144248843193054,0.6845383644104004,0.031351011246442795,0.5500312447547913,0.6818388104438782,-0.027021698653697968,0.5802549123764038,0.748620867729187,0.0005394004401750863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8428971767425537,0.8563106060028076,-3.0579647614104033e-07,0.8218900561332703,0.7456771731376648,0.014570238068699837,0.7622196078300476,0.668729305267334,0.014999528415501118,0.7014070749282837,0.6489060521125793,0.01274019293487072,0.6581490635871887,0.6581902503967285,0.009452800266444683,0.7453858852386475,0.6064724922180176,-0.004517755005508661,0.6528546810150146,0.5960257053375244,-0.009711011312901974,0.6101025938987732,0.6064778566360474,-0.010153495706617832,0.5838416218757629,0.6158390045166016,-0.011172512546181679,0.7225293517112732,0.6539629697799683,-0.017150690779089928,0.6342613697052002,0.6727312803268433,-0.021171944215893745,0.6508451104164124,0.7038999795913696,-0.014898301102221012,0.6793283224105835,0.7124934196472168,-0.011824412271380424,0.7039499282836914,0.7138305902481079,-0.027572069317102432,0.637238621711731,0.7321733832359314,-0.02733727917075157,0.6594710946083069,0.7570508122444153,-0.014967159368097782,0.6860162615776062,0.7578559517860413,-0.010134806856513023,0.6902952194213867,0.7781606316566467,-0.03738700971007347,0.64982008934021,0.7904316186904907,-0.037060804665088654,0.670793354511261,0.8105038404464722,-0.027466733008623123,0.692175030708313,0.8126466274261475,-0.021134130656719208,0.6253307461738586,0.6209805607795715,-0.049818236380815506,0.6283564567565918,0.6067873239517212,-0.054460518062114716,0.6210250854492188,0.3877851963043213,-0.03362647816538811,0.5665411949157715,0.7655966877937317,0.029180478304624557,0.5989598035812378,0.6760680079460144,-0.010811871849000454,0.5994190573692322,0.677714467048645,-0.007527787238359451,0.6186687350273132,0.6752583384513855,0.03773035109043121,0.5477433204650879,0.6768993735313416,-0.019110076129436493,0.5805286169052124,0.7433425784111023,0.008832359686493874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8221443891525269,0.8017022609710693,-3.8798899026915024e-07,0.8022135496139526,0.6867338418960571,0.013591957278549671,0.7467302083969116,0.6069455146789551,0.012606342323124409,0.6850596070289612,0.5854899883270264,0.0075140600092709064,0.6386513113975525,0.5978781580924988,0.0016438675811514258,0.7291619777679443,0.546387255191803,-0.0005168112111277878,0.6371864080429077,0.5398479104042053,-0.010545535013079643,0.6023784875869751,0.5602846145629883,-0.01612120307981968,0.5891820192337036,0.5778243541717529,-0.020104683935642242,0.7053250670433044,0.5880706906318665,-0.013818223029375076,0.6259351372718811,0.623545229434967,-0.020190007984638214,0.6438950896263123,0.654922604560852,-0.018436573445796967,0.6734896898269653,0.660393238067627,-0.019546732306480408,0.6854705810546875,0.6443148851394653,-0.025830846279859543,0.6269768476486206,0.6791500449180603,-0.02991458587348461,0.647256076335907,0.7042880654335022,-0.02156965434551239,0.6731512546539307,0.7029784321784973,-0.0194820798933506,0.6690562963485718,0.7065704464912415,-0.037451356649398804,0.6364959478378296,0.7310057878494263,-0.041686683893203735,0.6582739353179932,0.7534726858139038,-0.035325076431035995,0.6796666383743286,0.7542354464530945,-0.030975081026554108,0.6242225170135498,0.6059895157814026,-0.046814464032649994,0.6270392537117004,0.5921251177787781,-0.05041004344820976,0.6176440119743347,0.39135289192199707,-0.02017790451645851,0.5662958025932312,0.7661709785461426,0.01783544197678566,0.5975208282470703,0.6684852838516235,-0.014972777105867863,0.5978727340698242,0.6718823909759521,-0.011615648865699768,0.6140139102935791,0.6751303672790527,0.032396428287029266,0.5485579371452332,0.672535240650177,-0.02571372129023075,0.5801355838775635,0.7407717704772949,0.00038041057996451855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8322291374206543,0.8221684694290161,-3.2205167599386186e-07,0.8157272934913635,0.7161805033683777,0.01151155587285757,0.7588598132133484,0.634838879108429,0.010231353342533112,0.6947454214096069,0.6113958954811096,0.006928923074156046,0.6498541831970215,0.6128352880477905,0.002789377234876156,0.7490386366844177,0.5743771195411682,-0.008550670929253101,0.6541250944137573,0.5629261136054993,-0.016418999060988426,0.6097102165222168,0.5749791860580444,-0.01943337917327881,0.5827839970588684,0.5860958099365234,-0.02220110595226288,0.7257393002510071,0.6185464262962341,-0.019892292097210884,0.6380228400230408,0.6391016244888306,-0.026342574506998062,0.6576599478721619,0.6692337989807129,-0.02144666202366352,0.6874552369117737,0.6756242513656616,-0.019626766443252563,0.7047024369239807,0.6745904088020325,-0.02929490990936756,0.636304497718811,0.6947935223579407,-0.032137785106897354,0.6601624488830566,0.7224708795547485,-0.02009657956659794,0.6874929070472717,0.7233500480651855,-0.015287999995052814,0.6875339150428772,0.7361553311347961,-0.03821618854999542,0.6458727121353149,0.7509044408798218,-0.041456229984760284,0.6680975556373596,0.7741729617118835,-0.033204179257154465,0.6899986863136292,0.7767858505249023,-0.02752259187400341,0.6265626549720764,0.6034726500511169,-0.05056048557162285,0.6291153430938721,0.5893917083740234,-0.05446932464838028,0.6188733577728271,0.38312041759490967,-0.02192659303545952,0.5718131065368652,0.763375997543335,0.018983706831932068,0.602152943611145,0.6649148464202881,-0.016155008226633072,0.6023130416870117,0.6696319580078125,-0.012484665028750896,0.6219931840896606,0.6694244742393494,0.03272607922554016,0.550621747970581,0.6683298349380493,-0.024165956303477287,0.5853054523468018,0.7386677861213684,0.0005417303764261305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8248441219329834,0.791662335395813,-4.0128028899744095e-07,0.8074226379394531,0.6785687804222107,0.014666258357465267,0.755149245262146,0.6000251770019531,0.014076413586735725,0.6964614391326904,0.5816344022750854,0.009201820939779282,0.6539416909217834,0.5981894135475159,0.0034700140822678804,0.7401673197746277,0.5375019311904907,-0.0021693850867450237,0.6440356969833374,0.5301392078399658,-0.010980742052197456,0.6100389361381531,0.5530208349227905,-0.014463694766163826,0.5985206961631775,0.5701873302459717,-0.01725326105952263,0.7174053192138672,0.5767852663993835,-0.015821490436792374,0.6325421929359436,0.6112491488456726,-0.021858563646674156,0.6497831344604492,0.6444214582443237,-0.01878831721842289,0.679252028465271,0.6497248411178589,-0.01911172643303871,0.6969848275184631,0.6302397847175598,-0.027952659875154495,0.6332619190216064,0.6695334315299988,-0.03069581277668476,0.6536333560943604,0.6960480809211731,-0.022316426038742065,0.6796985864639282,0.6940439343452454,-0.02080359496176243,0.6793773174285889,0.6907894611358643,-0.03964078798890114,0.6434357166290283,0.7219617366790771,-0.04312580078840256,0.6653342843055725,0.7442217469215393,-0.03767042234539986,0.6872832775115967,0.7432847023010254,-0.034481942653656006,0.6316324472427368,0.5963507890701294,-0.04728824272751808,0.6344754099845886,0.5824050307273865,-0.05071433261036873,0.6247485876083374,0.38442546129226685,-0.016806267201900482,0.5723288059234619,0.7608742117881775,0.015030858106911182,0.6041074991226196,0.6597644090652466,-0.01631254330277443,0.6042529344558716,0.6640698909759521,-0.0130214998498559,0.6204776763916016,0.6677609086036682,0.03135490044951439,0.5544236898422241,0.6636325120925903,-0.027243567630648613,0.5863749384880066,0.7344426512718201,-0.001969514647498727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8241338133811951,0.7646348476409912,-4.081340136963263e-07,0.8103534579277039,0.656818687915802,0.01151988748461008,0.7590683102607727,0.5747405886650085,0.008029332384467125,0.6910496950149536,0.5535929203033447,0.0022634705528616905,0.6417145133018494,0.5575079321861267,-0.0036352318711578846,0.7596923112869263,0.5102565884590149,-0.009855985641479492,0.667614758014679,0.4931408762931824,-0.018432369455695152,0.6280909180641174,0.5054993033409119,-0.020253250375390053,0.6049920320510864,0.5161904692649841,-0.022725099697709084,0.7364991307258606,0.5491897463798523,-0.022615307942032814,0.6439782977104187,0.571499228477478,-0.031079493463039398,0.6623782515525818,0.6047877073287964,-0.0264208372682333,0.6890624165534973,0.6105409860610962,-0.025567112490534782,0.7140629291534424,0.6006574630737305,-0.033515579998493195,0.6389188766479492,0.6264483332633972,-0.03821573406457901,0.6623176336288452,0.6556634306907654,-0.02643435448408127,0.6873681545257568,0.6547941565513611,-0.022564219310879707,0.6932356953620911,0.6587199568748474,-0.043882034718990326,0.6440991163253784,0.6788477301597595,-0.049000006169080734,0.6644127368927002,0.7040972709655762,-0.04223400726914406,0.6847565770149231,0.705217719078064,-0.0382678359746933,0.6323428153991699,0.5867139101028442,-0.05011029168963432,0.6350034475326538,0.5726528167724609,-0.053138021379709244,0.6244152188301086,0.3768038749694824,-0.007410907186567783,0.5758246183395386,0.7552284598350525,0.006191080901771784,0.6060212850570679,0.6523183584213257,-0.02050313912332058,0.606002688407898,0.6582245826721191,-0.017704159021377563,0.6253202557563782,0.6624797582626343,0.029570478945970535,0.5533326864242554,0.6546842455863953,-0.03091355599462986,0.5896473526954651,0.7284579277038574,-0.009812000207602978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8332300186157227,0.8164538145065308,-3.3559558687557e-07,0.8190315365791321,0.7077774405479431,0.014017201960086823,0.7678588628768921,0.6267424821853638,0.012974598444998264,0.7095135450363159,0.5991848707199097,0.008716791868209839,0.6668292880058289,0.5994411110877991,0.0032350721303373575,0.7553011178970337,0.5694741010665894,-0.005133175291121006,0.6660035848617554,0.5531835556030273,-0.014943736605346203,0.62229984998703,0.5587538480758667,-0.02012370526790619,0.5940097570419312,0.5663885474205017,-0.024182181805372238,0.7330175638198853,0.6131210327148438,-0.019132014364004135,0.6464054584503174,0.6282249689102173,-0.027003198862075806,0.6650821566581726,0.6561390161514282,-0.02369574084877968,0.6946403384208679,0.6632018089294434,-0.0227486714720726,0.7134588360786438,0.6688512563705444,-0.031343020498752594,0.6448366641998291,0.6861128807067871,-0.03664807230234146,0.666969358921051,0.7120631337165833,-0.02559468150138855,0.6937897205352783,0.7132817506790161,-0.020653415471315384,0.6978442072868347,0.7301743030548096,-0.042830146849155426,0.6537827253341675,0.7412915229797363,-0.04720151424407959,0.6752703189849854,0.7635892629623413,-0.03837241232395172,0.6978527307510376,0.7673218250274658,-0.03201499581336975,0.6368097066879272,0.5852146148681641,-0.04822282865643501,0.6394903659820557,0.5706865191459656,-0.05084795504808426,0.6254615783691406,0.37139230966567993,-0.0027876209933310747,0.5773960947990417,0.7554726004600525,0.0009179698536172509,0.6090390086174011,0.6516886353492737,-0.02093522809445858,0.6092364192008972,0.6557472944259644,-0.019094295799732208,0.6260257363319397,0.6612268686294556,0.02944967709481716,0.5562589764595032,0.6540237069129944,-0.0339832566678524,0.5920407176017761,0.7272833585739136,-0.013932145200669765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8307575583457947,0.7330230474472046,-3.8180593264769414e-07,0.8128982782363892,0.6283231973648071,0.013851410709321499,0.7609509229660034,0.5500986576080322,0.009880713187158108,0.6941626667976379,0.5299714207649231,0.0025837873108685017,0.6451596021652222,0.5354362726211548,-0.005607950035482645,0.7603270411491394,0.4890928268432617,-0.008824976161122322,0.6695120334625244,0.47672176361083984,-0.019745104014873505,0.6275376081466675,0.4909173846244812,-0.025010252371430397,0.6037273406982422,0.5049887299537659,-0.02978086844086647,0.7408163547515869,0.5236774682998657,-0.023386215791106224,0.6517513394355774,0.5591719746589661,-0.032864511013031006,0.6704225540161133,0.5916479825973511,-0.03009473718702793,0.6980026960372925,0.5964328050613403,-0.031182261183857918,0.7212836146354675,0.5738251209259033,-0.036117859184741974,0.6476489901542664,0.6145223379135132,-0.04102035239338875,0.6701681613922119,0.644743025302887,-0.029922980815172195,0.6956170797348022,0.6423282027244568,-0.027179425582289696,0.7037240862846375,0.631083607673645,-0.04830288514494896,0.6541343331336975,0.6655206680297852,-0.053928572684526443,0.6738234758377075,0.6927116513252258,-0.04803626611828804,0.6943119168281555,0.6924688816070557,-0.04506320506334305,0.6397489309310913,0.5898911952972412,-0.04457893967628479,0.642612874507904,0.5759836435317993,-0.046500954777002335,0.6353493332862854,0.38668718934059143,0.005279936827719212,0.5803140997886658,0.7592755556106567,-0.006477840710431337,0.6117005348205566,0.6548694968223572,-0.022471794858574867,0.6117963790893555,0.6589924693107605,-0.021465569734573364,0.6279611587524414,0.6684459447860718,0.025713032111525536,0.5619166493415833,0.656132698059082,-0.03687726706266403,0.5946734547615051,0.7311999797821045,-0.019262127578258514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.814922571182251,0.8256832361221313,-2.83385247712431e-07,0.8026362061500549,0.7202944755554199,0.013204284012317657,0.754863440990448,0.6408772468566895,0.011433483101427555,0.6983216404914856,0.6157506704330444,0.007038874551653862,0.6572762131690979,0.6182158589363098,0.001396672916598618,0.7459208369255066,0.5839769244194031,-0.008959329687058926,0.6594128012657166,0.5601969957351685,-0.015821406617760658,0.6175435185432434,0.5641006231307983,-0.017560260370373726,0.5906139612197876,0.5708155632019043,-0.01942511834204197,0.7216281890869141,0.6280608177185059,-0.02177983894944191,0.6384183168411255,0.6337139010429382,-0.027411101385951042,0.6556220054626465,0.6639475226402283,-0.021695774048566818,0.6830507516860962,0.6740915179252625,-0.019405988976359367,0.6999965906143188,0.6830407977104187,-0.032347001135349274,0.6338779330253601,0.6893689632415771,-0.034353528171777725,0.655185878276825,0.7167519330978394,-0.021227318793535233,0.6809485554695129,0.7219061851501465,-0.01568922959268093,0.6821193695068359,0.7423734664916992,-0.04221883788704872,0.6379413604736328,0.7427189350128174,-0.04384666681289673,0.6575419902801514,0.7659375667572021,-0.03309541568160057,0.678562581539154,0.773546576499939,-0.025839172303676605,0.6377454400062561,0.591362714767456,-0.049466412514448166,0.6405961513519287,0.576876163482666,-0.05261510983109474,0.6314365267753601,0.3741662800312042,-0.01040853001177311,0.5788129568099976,0.7562928199768066,0.006990828085690737,0.6104605197906494,0.6543591618537903,-0.0187995545566082,0.6105402112007141,0.6573769450187683,-0.016896052286028862,0.629618227481842,0.6611690521240234,0.03041018918156624,0.5586360096931458,0.6537199020385742,-0.02915061265230179,0.5931527018547058,0.7293997406959534,-0.009416058659553528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
running nose,0.8258206248283386,0.7449473738670349,-3.930687455522275e-07,0.8089191317558289,0.6424961090087891,0.008556446991860867,0.7530094981193542,0.563605546951294,0.0032634101808071136,0.6814786791801453,0.5437338948249817,-0.00410436699166894,0.6294708847999573,0.5446487069129944,-0.011625939048826694,0.7611182928085327,0.5006716847419739,-0.010074676014482975,0.6724845767021179,0.48447901010513306,-0.022255055606365204,0.6315915584564209,0.49626314640045166,-0.02822716347873211,0.6067780256271362,0.5086501240730286,-0.03316051885485649,0.7398302555084229,0.5375495553016663,-0.021837513893842697,0.6491003036499023,0.5604938864707947,-0.03363405913114548,0.6673201322555542,0.5952808260917664,-0.032058026641607285,0.6942496299743652,0.6032649874687195,-0.032651402056217194,0.7190540432929993,0.586984395980835,-0.03225089609622955,0.6457048654556274,0.617041826248169,-0.04017991945147514,0.669722318649292,0.6472306251525879,-0.030559364706277847,0.6952363848686218,0.6475661993026733,-0.02709273248910904,0.6992253065109253,0.6434218883514404,-0.04226478189229965,0.6515287756919861,0.6692826747894287,-0.04960273951292038,0.6723148226737976,0.6945218443870544,-0.044533681124448776,0.6935643553733826,0.694890022277832,-0.04128686711192131,0.6364628076553345,0.5983287692070007,-0.0455717071890831,0.6393888592720032,0.5847160816192627,-0.047837428748607635,0.6345884203910828,0.39648646116256714,0.0010279574198648334,0.5777349472045898,0.7632229328155518,-0.002281132386997342,0.6096392869949341,0.6619061827659607,-0.021267889067530632,0.609765887260437,0.6659824848175049,-0.019868463277816772,0.6275773048400879,0.6736939549446106,0.026116205379366875,0.5600698590278625,0.6622846126556396,-0.03348725661635399,0.5920048952102661,0.7360794544219971,-0.01597403921186924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
